"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"5471","52513879","Twitter","Contrary to Obama's self-proclaimed edicts, yesterday’s SCOTUS decision is not the end of the debate on Obamacare. http://t.co/rETWTGd7JK","2015-06-26 23:03:47Z","http://twitter.com/BobbyJindal/status/614569777751834624","[yesterday;edicts]","[]","[]","[]","[]",142,142,191934,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5473","52514247","Twitter","Loved chatting with folks at Moo’s BBQ in Newton, Iowa. #IAPolitics http://t.co/HrHpjr2BaB","2015-06-26 23:29:40Z","http://twitter.com/BobbyJindal/status/614576288356003840","[folks;#iapolitics]","[]","[]","[]","[]",46,19,191943,NA,12,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5495","52516241","Twitter","Great day in Iowa. #manymoretocome #IAPolitics http://t.co/5Y73ozKUzi","2015-06-27 02:13:35Z","http://twitter.com/BobbyJindal/status/614617543198638080","[day;great day;#iapolitics]","[]","[]","[Iowa]","[]",165,73,192052,NA,7,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5634","52552465","Twitter","I want to run a campaign where we embrace conservative principles. Establishment Republicans don’t want to do that.http://t.co/4RnDiQEsUG","2015-06-28 16:08:14Z","http://twitter.com/BobbyJindal/status/615189976410648576","[principles;establishment;conservative principles;establishment republicans]","[]","[]","[]","[]",88,61,192759,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5635","52552477","Twitter","Everybody knows that both the President and Hillary evolve their views because of opinion polls. http://t.co/qQxbCPf2FG","2015-06-28 16:09:15Z","http://twitter.com/BobbyJindal/status/615190233458548736","[polls;opinion polls;everybody]","[]","[]","[]","[]",105,79,192758,NA,16,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5650","52555697","Twitter","Today on @MeetThePress: ""My views on marriage aren’t evolving with the polls."" http://t.co/qQxbCPf2FG","2015-06-28 19:09:20Z","http://twitter.com/BobbyJindal/status/615235552649023488","[marriage;polls;views on marriage]","[]","[]","[]","[]",95,63,192787,NA,13,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5651","52555717","Twitter","We don’t need to just send a Republican to D.C., we need to send somebody who will take on the conventional wisdom. http://t.co/4RnDiQEsUG","2015-06-28 19:10:36Z","http://twitter.com/BobbyJindal/status/615235871630065664","[somebody;wisdom;conventional wisdom]","[]","[]","[]","[]",95,75,192787,NA,23,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5771","52584167","Twitter","This week I’ll be traveling all over Iowa and I'd love to meet you: http://t.co/edvHkHdwBy","2015-06-29 16:38:06Z","http://twitter.com/BobbyJindal/status/615559878992621568","[week]","[]","[]","[Iowa]","[]",21,20,193016,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5806","52602433","Twitter","RT @SpecialReport: Don't miss Louisiana Governor Bobby Jindal tonight on #SpecialReport as part of our #CenterSeat series. If you... ...","2015-06-29 20:41:02Z","http://twitter.com/BobbyJindal/status/615621017206022144","[tonight;series;#SpecialReport;#CenterSeat]","[Bobby Jindal]","[]","[Louisiana]","[]",0,21,193061,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5814","52603317","Twitter","What's it like when your dad announces he's running for President? Watch this video our son Shaan made and RT: http://t.co/7MBbk0mGwR","2015-06-29 21:02:25Z","http://twitter.com/BobbyJindal/status/615626395964821504","[son;dad]","[]","[]","[Shaan]","[]",32,13,193060,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5823","52605583","Twitter","At 6:30 EST, I'm taking the #CenterSeat on @SpecialReport with @BretBaier and the All-Star Panel.","2015-06-29 22:05:59Z","http://twitter.com/BobbyJindal/status/615642395326193664","[#CenterSeat;est]","[]","[]","[]","[]",49,30,193078,NA,15,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5826","52606643","Twitter","RT @FoxNews: .@BobbyJindal: ""This was a bad week for the Court and the rule of law."" #SpecialReport http://t.co/dmtZDjCj8R","2015-06-29 22:40:18Z","http://twitter.com/BobbyJindal/status/615651030559121408","[week;rule;bad week;#SpecialReport;rule of law]","[]","[]","[]","[]",0,193,193099,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5906","52632717","Twitter","Happy Birthday to my friend and Communications Director @KJPlotkin. Everyone give him a follow for his birthday. (best present ever?)","2015-06-30 15:06:06Z","http://twitter.com/BobbyJindal/status/615899116741263360","[birthday;happy birthday;everyone]","[]","[]","[]","[]",11,20,193359,NA,20,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5910","52635747","Twitter","Less than a week ago, we launched our campaign. Today is already our 1st fundraising deadline. Will you chip in $10? http://t.co/BeD3GqI9lZ","2015-06-30 15:40:13Z","http://twitter.com/BobbyJindal/status/615907702460518400","[deadline;fundraising;fundraising deadline]","[]","[]","[]","[]",34,10,193373,NA,21,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5923","52641407","Twitter","The liberal media said, ""There's not much Indian left in Bobby Jindal,"" so we made shirts to mock them. Get one here: http://t.co/HJ3Fnyt0Mx","2015-06-30 16:37:38Z","http://twitter.com/BobbyJindal/status/615922149761634304","[media;shirts;liberal media]","[Bobby Jindal]","[]","[]","[]",115,98,193391,NA,23,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5947","52649031","Twitter","While the American people will never see all of Hillary's emails, it is likely that the Russians & the Chinese already have them. (1/3)","2015-06-30 18:38:37Z","http://twitter.com/BobbyJindal/status/615952597220986880","[people;emails;american people]","[]","[]","[]","[]",90,108,193414,NA,24,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5948","52649047","Twitter","We are likely the only superpower in the world that will never see Hillary Clinton’s e-mails: http://t.co/KAgySi9toR (2/3)","2015-06-30 18:38:54Z","http://twitter.com/BobbyJindal/status/615952668465434624","[superpower;e-mails]","[]","[]","[]","[]",85,95,193414,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5949","52649075","Twitter","Congress would have a better chance of getting Hillary's emails from the hackers working for foreign governments(3/3) http://t.co/KAgySi9toR","2015-06-30 18:39:55Z","http://twitter.com/BobbyJindal/status/615952923227521024","[hackers;foreign governments;chance;better chance]","[]","[]","[]","[]",89,65,193412,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"5961","52657417","Twitter","Follow me on Instagram for a behind the scenes view of the campaign. Here’s a clip from lunch in Iowa. #IAPolitics https://t.co/Fuuc35B50b","2015-06-30 20:16:14Z","http://twitter.com/BobbyJindal/status/615977160407445504","[lunch;clip;#iapolitics;scenes view]","[]","[]","[Iowa]","[]",14,12,193468,NA,22,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6009","52669361","Twitter","Packed house in Iowa. #IAPolitics http://t.co/oMN3Fr5Kg1","2015-07-01 00:06:27Z","http://twitter.com/BobbyJindal/status/616035099654647809","[house;#iapolitics]","[]","[]","[Iowa]","[]",58,27,193765,NA,6,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6014","52669829","Twitter","Glad to be at the Waukee town hall tonight. #IAPolitics http://t.co/VHDxG9OZqR","2015-07-01 00:28:57Z","http://twitter.com/BobbyJindal/status/616040759284903936","[hall;tonight;town hall;hall tonight;town hall tonight;#iapolitics]","[]","[]","[Waukee]","[]",37,18,193784,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6038","52672785","Twitter","Have you donated yet today? There is still a little time left before today's fundraising deadline.Please donate here: http://t.co/BeD3GqI9lZ","2015-07-01 03:00:14Z","http://twitter.com/BobbyJindal/status/616078830499954688","[today]","[]","[]","[]","[]",12,17,193875,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6104","52710687","Twitter","Let's endorse our own conservative principles, and not back down.  http://t.co/IK1KDBbutK","2015-07-01 16:46:57Z","http://twitter.com/BobbyJindal/status/616286882482233348","[principles;conservative principles]","[]","[]","[]","[]",77,65,194070,NA,11,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6133","52720533","Twitter","I have my ""Tanner"" Diet Coke. Do you have your ""Tanned. Rested. Ready."" shirt? Get one here:https://t.co/fsY6GOGaSX http://t.co/zZBT9mN1Wd","2015-07-01 18:48:41Z","http://twitter.com/BobbyJindal/status/616317518161035265","[shirt]","[]","[]","[]","[]",69,56,194101,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6194","52735001","Twitter","Catch me on @OReillyFactor at 7:10CST where I discuss the #ACLU's lawsuit against my Executive Order protecting religious liberty.","2015-07-02 00:05:28Z","http://twitter.com/BobbyJindal/status/616397236751204353","[liberty;lawsuit;religious liberty;#ACLU]","[]","[]","[]","[]",41,41,194182,NA,19,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6219","52738145","Twitter","Great turnout in Council Bluffs tonight. #IAPolitics http://t.co/VWHbJdqJey","2015-07-02 02:27:50Z","http://twitter.com/BobbyJindal/status/616433064558735361","[tonight;turnout;great turnout;#iapolitics]","[]","[]","[Council Bluffs]","[]",40,22,194242,NA,8,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
"6290","52767277","Twitter","My wife @SupriyaJindal is 15 followers away from reaching 1,000. Follow her and help her get to 1,000.","2015-07-02 17:24:24Z","http://twitter.com/BobbyJindal/status/616658694760202246","[wife;followers]","[]","[]","[]","[]",41,39,194418,NA,18,"(Fmr.) Jindal, Bobby (R) Presidential Campaign","Republican","Male","False","Candidates > Presidential 2016","Graduate","Roman Catholic","Asian","1971-06-10","35-44","[Consulting Services;Public Administration]","","[Federal;State]"
