"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"6709","52852947","Twitter","I'll be on @FoxNewsSunday this morning. Tune in.","2015-07-05 12:36:40Z","http://twitter.com/ChrisChristie/status/617673448291176448","[morning]","[]","[]","[]","[]",35,15,33421,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6712","52853727","Twitter","RT @FoxNewsSunday: A behind the scenes look at @ShannonBream interview with @ChrisChristie http://t.co/dMGIuScAxU","2015-07-05 13:28:06Z","http://twitter.com/ChrisChristie/status/617686390164226048","[interview;scenes]","[]","[]","[]","[]",0,28,33428,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6747","52861991","Twitter","My interview on @FoxNewsSunday: http://t.co/BxUiu4ypOQ #TellingItLikeItIs #Christie2016","2015-07-05 21:35:27Z","http://twitter.com/ChrisChristie/status/617809035744673792","[interview;#tellingitlikeitis;#Christie2016]","[]","[]","[]","[]",15,14,33509,NA,7,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6748","52862113","Twitter","Mary Pat joined me for this second clip for @FoxNewsSunday online here: http://t.co/aoZXLt8IVE  #TellingItLikeItIs #Christie2016","2015-07-05 21:43:35Z","http://twitter.com/ChrisChristie/status/617811085530431488","[clip;second clip;#tellingitlikeitis;online;#Christie2016]","[Mary Pat]","[]","[]","[]",19,11,33511,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6760","52864651","Twitter","RT @GovChristie: New Jersey is killing it for Team USA! Jersey's own Tobin Heath makes it 5-2! Go USA! Go Ridge High School! #jerseypride","2015-07-06 00:14:55Z","http://twitter.com/ChrisChristie/status/617849166396555264","[#JerseyPride]","[Tobin Heath]","[]","[New Jersey]","[High Schools]",0,409,33537,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6780","52865971","Twitter","RT @Morning_Joe: We have a big show MONDAY! @ChrisChristie will be back at the #morningjoe roundtable. http://t.co/Sloi0lPLWq","2015-07-06 01:17:50Z","http://twitter.com/ChrisChristie/status/617865002440097793","[roundtable;#morningjoe;monday]","[]","[]","[]","[]",0,15,33555,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6782","52866131","Twitter","I'll be on @AmericaNewsroom, @CBSThisMorning and @Morning_Joe tomorrow AM. Tune in #TellingItLikeItIs #Christie2016","2015-07-06 01:24:25Z","http://twitter.com/ChrisChristie/status/617866659295010816","[tune;tomorrow;#tellingitlikeitis;#Christie2016]","[]","[]","[]","[]",33,16,33555,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6786","52866297","Twitter","RT @GovChristie: Congrats to #USWNT and NJ’s own @CarliLloyd @TobinHeath @HeatherOReilly & @ChristieRampone on winning @FIFAWWC ...","2015-07-06 01:32:55Z","http://twitter.com/ChrisChristie/status/617868799027449856","[#USWNT;#JerseyPride;congrats]","[]","[]","[]","[]",0,275,33559,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6791","52874577","Twitter","RT @CBSThisMorning: The news is back in morning news. @ChrisChristie, @CarliLloyd and @mistyonpointe join us, ahead on @CBSThisMorning. ...","2015-07-06 11:10:16Z","http://twitter.com/ChrisChristie/status/618014091563696130","[news;morning;morning news;#newsisback]","[]","[]","[]","[]",0,7,33577,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6792","52874583","Twitter","RT @Morning_Joe: Coming up in the next hour...  @ChrisChristie! #morningjoe http://t.co/WDe1cjcWtP","2015-07-06 11:10:40Z","http://twitter.com/ChrisChristie/status/618014191635533824","[hour;#morningjoe]","[]","[]","[]","[]",0,13,33577,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6795","52875767","Twitter","RT @Morning_Joe: .@ChrisChristie on Rand Paul's actions against Patriot Act: For him to raise money off of it? It's disgraceful.  ...","2015-07-06 12:08:17Z","http://twitter.com/ChrisChristie/status/618028691843612672","[money;actions]","[]","[]","[]","[]",0,31,33586,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6801","52877035","Twitter","En route to @FoxNews for @AmericaNewsroom #TellingItLikeItIs #christie2016","2015-07-06 12:55:08Z","http://twitter.com/ChrisChristie/status/618040485098205184","[route;#TellingItLikeItIs;#Christie2016]","[]","[]","[]","[]",17,11,33593,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6802","52877381","Twitter","RT @AmericaNewsroom: COMING UP @ChrisChristie is live in studio with @BillHemmer today on #AmericasNewsroom. Tune in @ 9:10AM ET. #FoxNews ...","2015-07-06 13:02:30Z","http://twitter.com/ChrisChristie/status/618042337478995968","[studio;today;#FoxNews;#AmericasNewsroom;live in studio]","[]","[]","[]","[]",0,12,33596,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6836","52893721","Twitter","RT @foxnewsvideo: .@GovChristie : 'I don't need to be lectured by #TedCruz' @BillHemmer @AmericaNewsroom | http://t.co/yyzF1hnq4m ...","2015-07-06 18:12:54Z","http://twitter.com/ChrisChristie/status/618120453488558080","[#tedcruz]","[]","[]","[]","[]",0,26,33648,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6839","52894227","Twitter","RT @FoxNews: .@ChrisChristie blasts Clinton for roping off media, says ‘she wants to keep everybody away’ http://t.co/2RMe29ciJq","2015-07-06 18:25:55Z","http://twitter.com/ChrisChristie/status/618123729172889600","[blasts;everybody]","[]","[]","[]","[]",0,68,33653,NA,17,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6971","52943209","Twitter",".@brikeilarcnn I'd ask  @HillaryClinton if she agrees with @BernieSanders 90% tax hike. http://t.co/ow2U2yCnph","2015-07-07 17:41:12Z","http://twitter.com/ChrisChristie/status/618474862491893760","[tax;hike;tax hike]","[]","[]","[]","[]",17,17,33784,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"6999","52950213","Twitter","RT @GovChristie: Proud to deliver real tax relief for those who need it most - a 50% increase in the EITC for over 500k NJ families ...","2015-07-07 20:09:49Z","http://twitter.com/ChrisChristie/status/618512262077280256","[tax;relief;tax relief;real tax;real tax relief]","[]","[]","[]","[Tax policies;Personal and Income Taxes]",0,25,33793,NA,27,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7000","52950223","Twitter","RT @GovChristie: I not only signed a 6th balanced budget this yr & vetoed billions in tax hikes, but now we've also provided real tax ...","2015-07-07 20:09:59Z","http://twitter.com/ChrisChristie/status/618512303529545728","[tax;real tax;hikes;tax hikes;real tax relief]","[]","[]","[]","[Tax policies;Government Budgets;Personal and Income Taxes]",0,35,33793,NA,26,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7005","52952613","Twitter","In @NRO today, ""Chris Christie is running for president as the entitlement-reform guy"" http://t.co/ouCb8LwXH1 #TellingItLikeItIs","2015-07-07 20:54:25Z","http://twitter.com/ChrisChristie/status/618523486672318464","[president;guy;#tellingitlikeitis]","[]","[]","[]","[]",17,14,33796,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7013","52963839","Twitter","RT @RNCResearch: VIDEO: Clinton Dodges On Whether She Will Raise Taxes If Elected President https://t.co/ERdzOPzfYz","2015-07-07 22:23:09Z","http://twitter.com/ChrisChristie/status/618545816752521216","[video;taxes]","[]","[]","[]","[]",0,19,33800,NA,15,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7047","53022423","Twitter","RT @Governor_LePage: @ChrisChristie I'm proud to endorse my friend and a great leader for our next President. #mepolitics ...","2015-07-08 13:42:25Z","http://twitter.com/ChrisChristie/status/618777156718563328","[leader;friend;great leader;#mepolitics]","[]","[]","[]","[]",0,9,33841,NA,19,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7077","53030101","Twitter","""More than anyone else, Christie - has made himself available for unscripted questions from the public""- @BostonGlobe http://t.co/dAHtD6CvB9","2015-07-08 15:42:24Z","http://twitter.com/ChrisChristie/status/618807352444223488","[questions;anyone]","[]","[]","[]","[]",35,20,33851,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7099","53041141","Twitter","Yday, @HillaryClinton was asked to weigh in on Iran negotiations, and said ""I don't think its useful for me to publicly comment right now.""","2015-07-08 17:42:00Z","http://twitter.com/ChrisChristie/status/618837453303074816","[negotiations]","[]","[]","[Iran]","[]",34,20,33855,NA,24,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7100","53041207","Twitter","Well, if both @HillaryClinton and President @BarackObama won't talk to the American people, I will. https://t.co/89DtarjSub","2015-07-08 17:43:37Z","http://twitter.com/ChrisChristie/status/618837858149867520","[people;american people]","[]","[]","[]","[]",48,24,33855,NA,16,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7179","53116303","Twitter","RT @NBCPhiladelphia: Chris Christie to return to Iowa as presidential candidate: http://t.co/TnyPneQkyu http://t.co/zfPRnqsfDo","2015-07-09 02:24:14Z","http://twitter.com/ChrisChristie/status/618968874277584897","[candidate;presidential candidate]","[Chris Christie]","[]","[Iowa]","[]",0,10,33895,NA,13,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7181","53116443","Twitter","Have you checked out http://t.co/XNg7GobBE5 yet? #TellingItLikeItIs #Christie2016","2015-07-09 02:37:13Z","http://twitter.com/ChrisChristie/status/618972143137759232","[#TellingItLikeItIs;#Christie2016]","[]","[]","[]","[]",29,14,33894,NA,8,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7182","53116679","Twitter","RT @MLauer: With @Chrischristie moments before he announces he's running. http://t.co/XZwGlXLKmV","2015-07-09 02:55:36Z","http://twitter.com/ChrisChristie/status/618976770629369857","[moments]","[]","[]","[]","[]",0,47,33893,NA,11,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7254","53149669","Twitter","People mistake me for @Schwarzenegger all the time. In today's @WSJ : ""Christie is the Republicans’ Terminator"" http://t.co/VUjqFRbayO","2015-07-09 17:09:16Z","http://twitter.com/ChrisChristie/status/619191603685625856","[people;mistake;people mistake]","[]","[]","[]","[]",25,20,33930,NA,18,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7292","53163603","Twitter","I applaud Gov @nikkihaley and the SC Legislature on their decision to remove the Confederate flag. This is a necessary first step.","2015-07-09 20:31:37Z","http://twitter.com/ChrisChristie/status/619242522578018307","[flag;step;confederate flag;first step;necessary first step]","[]","[]","[Confederate]","[]",55,26,33944,NA,22,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7293","53163643","Twitter","The conversation and public debate need to continue, because when we don’t talk about it, hate is allowed to hide. https://t.co/IVg1A8JPxe","2015-07-09 20:32:18Z","http://twitter.com/ChrisChristie/status/619242696666820608","[hate;public debate;conversation]","[]","[]","[]","[]",18,8,33944,NA,21,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7352","53187499","Twitter","If we want to lead the world, we have to stop worrying about being loved & start caring about being respected again. https://t.co/bOsf0dn3BT","2015-07-10 12:12:51Z","http://twitter.com/ChrisChristie/status/619479392465633280","[world]","[]","[]","[]","[]",49,28,33979,NA,23,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
"7361","53189415","Twitter","I mean what I say and I say what I mean. And that's what America needs right now. #Christie2016 https://t.co/bOsf0dn3BT","2015-07-10 13:04:04Z","http://twitter.com/ChrisChristie/status/619492281737940992","[#Christie2016]","[]","[]","[America]","[]",27,23,33982,NA,20,"Christie, Chris (R) Presidential Campaign","Republican","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1962-09-06","45-54","[Law;Politics]","","[Local;State]"
