"","releaseId","ContentType","Title","Date","Url","Keywords","Names","Organizations","Places","AssignedCategories","FavoritesLikes","RetweetsShares","FollowersCount","CommentsCount","WordCount","Source","Party","Gender","IsCurrent","SourceType","EducationLevel","Religion","Race","DateOfBirth","AgeRange","Industry","Military","PriorPublicOffice"
"6077","52692737","Twitter","RT @omalleyforia: .@MartinOMalley is spending 4th of July weekend in Iowa talking about climate change & energy. Join us! ...","2015-07-01 14:58:48Z","http://twitter.com/MartinOMalley/status/616259666516033537","[climate;weekend;climate change;#iacaucus]","[]","[]","[Iowa]","[Energy;Climate Change]",0,11,76470,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6083","52694105","Twitter","Diplomacy creates opportunity. Glad to see @StateDept & #Cuba move forward with plans to strengthen our relationship & hemisphere.","2015-07-01 15:18:11Z","http://twitter.com/MartinOMalley/status/616264543556227073","[relationship;hemisphere;#Cuba]","[]","[]","[]","[Diplomacy]",36,28,76473,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6084","52694155","Twitter","La diplomacia crea oportunidades. @StateDept & #Cuba están dando otro paso hacia adelante para fortalecer nuestra relación y el hemisferio.","2015-07-01 15:18:59Z","http://twitter.com/MartinOMalley/status/616264744748621828","[#Cuba;fortalecer;dando]","[]","[]","[]","[]",9,7,76473,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6102","52709781","Twitter",".@UniPolitica TY! Spanish language media is responsible for us being informed on such pressing issues. Gracias a ustedes estamos informados.","2015-07-01 16:40:29Z","http://twitter.com/MartinOMalley/status/616285256753221632","[media;language;language media;spanish language;spanish language media]","[]","[]","[]","[]",12,7,76481,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6116","52715623","Twitter","Going to IA tomorrow—they've met the climate challenge with a jobs agenda. Watch what we discussed on my last trip: https://t.co/M4mkqzvLpR","2015-07-01 17:19:03Z","http://twitter.com/MartinOMalley/status/616294959566553092","[trip;climate challenge;ia]","[]","[]","[]","[Jobs]",16,16,76484,NA,21,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6129","52720213","Twitter","Green design, net zero homes—if we seed these investments we can create an economy with new jobs & opportunities: https://t.co/3NCAcOqYxf","2015-07-01 18:40:56Z","http://twitter.com/MartinOMalley/status/616315569139281920","[seed;design]","[]","[]","[]","[Jobs]",24,15,76490,NA,20,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6214","52737915","Twitter",".@nytopinion Estoy de acuerdo. El Congreso debe permitir que las corporaciones de #PuertoRico reestructuren su deuda. http://t.co/eduKLgwQuu","2015-07-02 02:04:18Z","http://twitter.com/MartinOMalley/status/616427145200574464","[#PuertoRico]","[]","[]","[]","[]",9,3,76512,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6215","52737945","Twitter",".@nytopinion I agree, federal lawmakers have to allow #PuertoRico's public corporations to restructure debt in court. http://t.co/eduKLgwQuu","2015-07-02 02:05:47Z","http://twitter.com/MartinOMalley/status/616427518883680256","[debt;lawmakers;federal lawmakers;#PuertoRico]","[]","[]","[]","[]",14,18,76511,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6277","52765121","Twitter","RT @GrantMRodgers: .@MartinOMalley arrives at Southwest Iowa Renewable Energy in Council Bluffs to talk ethanol. #iacaucus ...","2015-07-02 16:46:41Z","http://twitter.com/MartinOMalley/status/616649202366578689","[ethanol;#iacaucus]","[]","[]","[Iowa;Council Bluffs]","[Energy]",0,3,76552,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6278","52765125","Twitter","RT @ksosanie: .@MartinOMalley talking ethanol & energy jobs at Southwest Iowa Renewable Energy in Council Bluffs #iacaucus ...","2015-07-02 16:46:45Z","http://twitter.com/MartinOMalley/status/616649220251103232","[energy;ethanol;energy jobs;#iacaucus]","[]","[]","[Iowa;Council Bluffs]","[Energy;Jobs]",0,6,76552,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6287","52766859","Twitter","Discussing the products and processes around refining ethanol at #SIRE here in Council Bluffs, IA. http://t.co/GL6ITRRTcd","2015-07-02 17:16:56Z","http://twitter.com/MartinOMalley/status/616656814525050880","[ethanol;refining;refining ethanol]","[]","[]","[Council Bluffs]","[]",10,8,76550,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6288","52766875","Twitter","RT @ksosanie: SIRE CEO to @MartinOMalley: ""These are steady jobs & for our area some of the best jobs...That's important for new ...","2015-07-02 17:17:14Z","http://twitter.com/MartinOMalley/status/616656891964428288","[jobs;sire;#iacaucus;steady jobs]","[]","[]","[]","[Jobs]",0,4,76550,NA,23,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6349","52780703","Twitter","We must square our shoulders to a clean, renewable energy future. http://t.co/ofJ0Xqw5y1 #OMalley2016 http://t.co/Kfdy32KiKc","2015-07-02 20:31:49Z","http://twitter.com/MartinOMalley/status/616705859607924736","[energy;renewable energy;energy future;shoulders;renewable energy future;#OMalley2016]","[]","[]","[]","[Energy]",38,43,76579,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6390","52790947","Twitter","RT @JosephOHern: Full house @1908Draught with the @DallasCoDem and @MartinOMalley! #iacaucus http://t.co/hpUnWwvXoq","2015-07-03 00:10:19Z","http://twitter.com/MartinOMalley/status/616760847176761344","[house;full house;#iacaucus]","[]","[]","[]","[]",0,8,76600,NA,12,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6391","52790949","Twitter","RT @ChouBenjamin: Absolutely packed. I'm in a corner and on the tips of my toes. Folks just want to meet @MartinOMalley! ...","2015-07-03 00:10:28Z","http://twitter.com/MartinOMalley/status/616760882895450112","[corner;toes]","[]","[]","[]","[]",0,11,76600,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6396","52791631","Twitter","RT @IAStartingLine: .@MartinOMalley gets applause for saying that Maryland was #1 for women-owned businesses #IACaucus ...","2015-07-03 00:46:01Z","http://twitter.com/MartinOMalley/status/616769830201466880","[businesses;applause;#1;#iacaucus]","[]","[]","[Maryland]","[Women Entrepreneurs]",0,17,76602,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6404","52792033","Twitter","RT @ksosanie: .@MartinOMalley leading a sing along in Iowa. Packed house joining in chorus. #iacaucus http://t.co/Ro4chffc1O","2015-07-03 01:09:56Z","http://twitter.com/MartinOMalley/status/616775849912725504","[chorus;house;#iacaucus]","[]","[]","[Iowa]","[]",0,46,76606,NA,16,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6413","52792369","Twitter","Wrapped up the day in Waukee—great support & great conversations about clean energy & jobs! #iacaucus #omalley2016 http://t.co/6aTMrLXgJa","2015-07-03 01:32:22Z","http://twitter.com/MartinOMalley/status/616781493755625472","[energy;conversations;great conversations;great support;#iacaucus;#OMalley2016]","[]","[]","[Waukee]","[Energy;Jobs]",23,19,76604,NA,18,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6414","52792611","Twitter","RT @omalleyforia: After hearing him speak tonight, Dianna from West Des Moines committed to caucus for @MartinOMalley! #iacaucus ...","2015-07-03 01:50:21Z","http://twitter.com/MartinOMalley/status/616786021586497536","[caucus;#iacaucus]","[]","[]","[West Des Moines]","[]",0,24,76603,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6464","52810115","Twitter","Touring the DMACC wind turbine—Iowa is leading the way in clean energy production, an example for our future. http://t.co/2jutRtCcG5","2015-07-03 15:56:51Z","http://twitter.com/MartinOMalley/status/616999052132093953","[turbine;wind turbine;clean energy production;dmacc]","[]","[]","[Iowa]","[Energy;Energy Production;Wind Power Technology]",20,16,76627,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6473","52811475","Twitter","RT @ericlitmer: Wow. What a crowd in #Newton, IA for @MartinOMalley and @omalleyforia today! #IACaucus #OMalley2016 http://t.co/WKlQFWCfNy","2015-07-03 16:43:21Z","http://twitter.com/MartinOMalley/status/617010752793260032","[crowd;today;#iacaucus;#Newton;#OMalley2016]","[]","[]","[]","[]",0,7,76629,NA,17,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6483","52812081","Twitter","RT @JosephOHern: .@MartinOMalley meeting jasper county democrats who are excited for #newleadership! #iacaucus http://t.co/KHTWhH7unD","2015-07-03 17:07:07Z","http://twitter.com/MartinOMalley/status/617016734344736773","[democrats;jasper;jasper county;#iacaucus;#newleadership]","[]","[]","[]","[]",0,8,76631,NA,14,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6484","52812535","Twitter","RT @ksosanie: In Newton, IA @MartinOMalley talking about rebuilding the American Dream w/ quality clean energy jobs #iacaucus ...","2015-07-03 17:25:58Z","http://twitter.com/MartinOMalley/status/617021479096557568","[quality;clean energy;dream;clean energy jobs;#iacaucus;american dream]","[]","[]","[]","[Energy;Jobs]",0,5,76629,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6485","52812661","Twitter","RT @greghauenstein: I really like that @GovernorOMalley takes the time to meet everyone in the room. No potential caucus-goer taken for ...","2015-07-03 17:30:45Z","http://twitter.com/MartinOMalley/status/617022680022294528","[room;#iacaucus;everyone]","[]","[]","[]","[]",0,17,76627,NA,22,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6486","52813071","Twitter","RT @JosephOHern: .@MartinOMalley won't stop taking questions here in Newton! #newleadership #iacaucus http://t.co/8Ak8reuzts","2015-07-03 17:50:47Z","http://twitter.com/MartinOMalley/status/617027720485175296","[questions;#iacaucus;#newleadership]","[]","[]","[]","[]",0,10,76630,NA,13,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6490","52813497","Twitter","RT @HeavenAndBalder: Kaley has committed to caucus for @MartinOMalley When will you? #iacaucus #OMalley2016 http://t.co/tC624X562y","2015-07-03 18:10:36Z","http://twitter.com/MartinOMalley/status/617032707781099520","[caucus;#iacaucus;#OMalley2016]","[]","[]","[]","[]",0,8,76628,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6493","52813959","Twitter","That means 60 handshakes and 60 conversations—I enjoy hearing from everyone in the room! https://t.co/syQbTAgssw","2015-07-03 18:33:24Z","http://twitter.com/MartinOMalley/status/617038448122327040","[conversations;handshakes;#iacaucus]","[]","[]","[]","[]",12,7,76627,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6500","52815219","Twitter","We should incentivize production of clean energy—it's better for our environment & consumers. http://t.co/ofJ0XqeuGt http://t.co/5iDt7j1jtU","2015-07-03 19:30:38Z","http://twitter.com/MartinOMalley/status/617052851639058436","[production;consumers;clean energy]","[]","[]","[]","[Energy]",35,36,76632,NA,15,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6505","52815983","Twitter","Sing, Iowa. https://t.co/a2yGmddfje #IACaucus https://t.co/cGNZCL1F81","2015-07-03 20:03:38Z","http://twitter.com/MartinOMalley/status/617061154033000448","[#iacaucus]","[]","[]","[Iowa]","[]",22,28,76634,NA,5,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
"6526","52819753","Twitter","RT @omalleyforia: Third stop of the day, @MartinOMalley talking renewable energy & rebuilding American Dream in Waterloo #iacaucus ...","2015-07-03 23:14:09Z","http://twitter.com/MartinOMalley/status/617109099487096832","[renewable energy;dream;stop;#iacaucus;american dream]","[]","[]","[Waterloo]","[Energy]",0,13,76643,NA,19,"O'Malley, Martin (D) Presidential Campaign","Democrat","Male","True","Candidates > Presidential 2016","Graduate","Roman Catholic","White","1963-01-18","45-54","[Law]","","[Local;State]"
